date,location_id,lat,lon,pr_mm_per_day
2023-12-10,8452944,41.7167,-71.3433,8.810955245841761
2023-12-10,8452951,41.637165,-71.33928,8.08722696737776
2023-12-10,8453662,41.785694,-71.38308,9.441969073278639
2023-12-10,8454000,41.807167,-71.400665,9.33144899203539
2023-12-10,8454123,41.61122,-71.41031,7.958546707537938
2023-12-10,8461490,41.371666,-72.09556,14.485353307726944
2023-12-11,01108000,41.933982,-70.95643,71.17479254457723
2023-12-11,01108410,41.89969,-71.089466,70.58009780866648
2023-12-11,01109000,41.947592,-71.176715,69.87887378345728
2023-12-11,01109060,41.866204,-71.122823,69.60705677448772
2023-12-11,01109070,41.84037,-71.142823,68.5573667683593
2023-12-11,01109403,41.830925,-71.350331,74.31504968705437
2023-12-11,01109730,42.188975,-71.765069,51.00433738313798
2023-12-11,01110000,42.230363,-71.710902,53.555000200772064
2023-12-11,01111212,42.054811,-71.616453,61.88461165506044
2023-12-11,01111300,41.981201,-71.6859,64.26202967403833
2023-12-11,01111500,41.996479,-71.562007,62.90150683664403
2023-12-11,01112500,42.006478,-71.502561,67.32952128842435
2023-12-11,01113895,41.888424,-71.381444,72.99914764606332
2023-12-11,01114000,41.83398,-71.410611,74.46264754656659
2023-12-11,01114500,41.85898,-71.487282,71.0223645399694
2023-12-11,01115098,41.852591,-71.606175,65.70946175105796
2023-12-11,01115110,41.845646,-71.609508,65.93318104297828
2023-12-11,01115114,41.837591,-71.612008,66.31087964144335
2023-12-11,01115170,41.840924,-71.584507,66.5879611396013
2023-12-11,01115183,41.797591,-71.584785,69.49985104290292
2023-12-11,01115185,41.836201,-71.722568,64.10733160958787
2023-12-11,01115187,41.818702,-71.705067,64.99873149839996
2023-12-11,01115190,41.822313,-71.700345,64.99132591291288
2023-12-11,01115265,41.790646,-71.698678,65.95890962721553
2023-12-11,01115276,41.785369,-71.667288,66.75028498275805
2023-12-11,01115278,41.796791,-71.66943,66.3777300483293
2023-12-11,01115280,41.80398,-71.649787,66.58018586702613
2023-12-11,01115500,41.732869,-71.549784,74.17179104601972
2023-12-11,01115630,41.626758,-71.632564,68.08383038905045
2023-12-11,01116000,41.690092,-71.565895,71.08972502245533
2023-12-11,01116500,41.750925,-71.445057,74.87986264232262
2023-12-11,01116905,41.629991,-71.478888,72.40258338175384
2023-12-11,01117000,41.641204,-71.444501,74.09408309755939
2023-12-11,01117350,41.482196,-71.551151,65.62103521720815
2023-12-11,01117370,41.538981,-71.568672,68.14190152152358
2023-12-11,01117420,41.476641,-71.604763,67.3827757303542
2023-12-11,01117430,41.446086,-71.621153,67.88552809234527
2023-12-11,01117468,41.492592,-71.628119,68.3324569037237
2023-12-11,01117500,41.444975,-71.680877,69.97090301079355
2023-12-11,01117800,41.57398,-71.720622,67.20589261846474
2023-12-11,01118000,41.498147,-71.716455,69.4313252273886
2023-12-11,01118300,41.474814,-71.834235,73.35325649566435
2023-12-11,01118500,41.385254,-71.832549,70.68761837739754
2023-12-11,01123360,42.108366,-72.12613,42.76852782625839
2023-12-11,01123600,42.082611,-72.05838,46.00761631781014
2023-12-11,01124000,42.022193,-71.955604,55.121395530088336
2023-12-11,01124151,41.943558,-71.899596,61.13038219172418
2023-12-11,01125100,41.978455,-71.900513,59.87133216235511
2023-12-11,01125490,41.927836,-71.930008,59.013034212984316
2023-12-11,01125500,41.909466,-71.913863,59.184723283555954
2023-12-11,01127000,41.597483,-71.984094,67.42673325588282
2023-12-11,8444069,42.340862,-71.01234,72.36295057205948
2023-12-11,8447386,41.7043,-71.1641,66.409454135489
2023-12-11,8447387,41.705,-71.1733,66.61151928253179
2023-12-11,8447412,41.695835,-71.17983,67.22738451379983
2023-12-11,8447627,41.624443,-70.90544,60.97956833077713
2023-12-11,8447636,41.6212,-70.9137,60.87650947242231
2023-12-11,8452314,41.605118,-71.30424,69.55897159837234
2023-12-11,8452660,41.504333,-71.32614,64.81591731678488
2023-12-11,8452944,41.7167,-71.3433,71.26326255046585
2023-12-11,8452951,41.637165,-71.33928,71.44138015749067
2023-12-11,8453662,41.785694,-71.38308,73.32353183315097
2023-12-11,8454000,41.807167,-71.400665,74.04668510273288
2023-12-11,8454123,41.61122,-71.41031,71.8626894706675
2023-12-11,8461490,41.371666,-72.09556,69.37443932197459
2023-12-12,01108000,41.933982,-70.95643,0.0
2023-12-12,01108410,41.89969,-71.089466,0.0
2023-12-12,01109000,41.947592,-71.176715,0.0
2023-12-12,01109060,41.866204,-71.122823,0.0
2023-12-12,01109070,41.84037,-71.142823,0.0
2023-12-12,01109403,41.830925,-71.350331,0.0
2023-12-12,01109730,42.188975,-71.765069,0.0
2023-12-12,01110000,42.230363,-71.710902,0.0
2023-12-12,01111212,42.054811,-71.616453,0.0
2023-12-12,01111300,41.981201,-71.6859,0.0
2023-12-12,01111500,41.996479,-71.562007,0.0
2023-12-12,01112500,42.006478,-71.502561,0.0
2023-12-12,01113895,41.888424,-71.381444,0.0
2023-12-12,01114000,41.83398,-71.410611,0.0
2023-12-12,01114500,41.85898,-71.487282,0.0
2023-12-12,01115098,41.852591,-71.606175,0.0
2023-12-12,01115110,41.845646,-71.609508,0.0
2023-12-12,01115114,41.837591,-71.612008,0.0
2023-12-12,01115170,41.840924,-71.584507,0.0
2023-12-12,01115183,41.797591,-71.584785,0.0
2023-12-12,01115185,41.836201,-71.722568,0.0
2023-12-12,01115187,41.818702,-71.705067,0.0
2023-12-12,01115190,41.822313,-71.700345,0.0
2023-12-12,01115265,41.790646,-71.698678,0.0
2023-12-12,01115276,41.785369,-71.667288,0.0
2023-12-12,01115278,41.796791,-71.66943,0.0
2023-12-12,01115280,41.80398,-71.649787,0.0
2023-12-12,01115500,41.732869,-71.549784,0.0
2023-12-12,01115630,41.626758,-71.632564,0.00020264457582010818
2023-12-12,01116000,41.690092,-71.565895,0.0
2023-12-12,01116500,41.750925,-71.445057,0.0
2023-12-12,01116905,41.629991,-71.478888,0.0002890228802937335
2023-12-12,01117000,41.641204,-71.444501,0.0
2023-12-12,01117350,41.482196,-71.551151,0.0015913200116467602
2023-12-12,01117370,41.538981,-71.568672,0.0036184464033483226
2023-12-12,01117420,41.476641,-71.604763,0.000602608965583823
2023-12-12,01117430,41.446086,-71.621153,0.0
2023-12-12,01117468,41.492592,-71.628119,0.00046601737156187534
2023-12-12,01117500,41.444975,-71.680877,0.0
2023-12-12,01117800,41.57398,-71.720622,0.0
2023-12-12,01118000,41.498147,-71.716455,0.0
2023-12-12,01118300,41.474814,-71.834235,0.0
2023-12-12,01118500,41.385254,-71.832549,0.0
2023-12-12,01123360,42.108366,-72.12613,0.0
2023-12-12,01123600,42.082611,-72.05838,0.0
2023-12-12,01124000,42.022193,-71.955604,0.0
2023-12-12,01124151,41.943558,-71.899596,0.0
2023-12-12,01125100,41.978455,-71.900513,0.0
2023-12-12,01125490,41.927836,-71.930008,0.0
2023-12-12,01125500,41.909466,-71.913863,0.0
2023-12-12,01127000,41.597483,-71.984094,0.0
2023-12-12,8444069,42.340862,-71.01234,0.0
2023-12-12,8447386,41.7043,-71.1641,0.0
2023-12-12,8447387,41.705,-71.1733,0.0
2023-12-12,8447412,41.695835,-71.17983,0.0
2023-12-12,8447627,41.624443,-70.90544,0.0
2023-12-12,8447636,41.6212,-70.9137,0.0
2023-12-12,8452314,41.605118,-71.30424,0.0
2023-12-12,8452660,41.504333,-71.32614,0.0
2023-12-12,8452944,41.7167,-71.3433,0.0
2023-12-12,8452951,41.637165,-71.33928,0.0
2023-12-12,8453662,41.785694,-71.38308,0.0
2023-12-12,8454000,41.807167,-71.400665,0.0
2023-12-12,8454123,41.61122,-71.41031,0.0
2023-12-12,8461490,41.371666,-72.09556,0.0
2023-12-13,01108000,41.933982,-70.95643,0.0
2023-12-13,01108410,41.89969,-71.089466,0.0
2023-12-13,01109000,41.947592,-71.176715,0.0
2023-12-13,01109060,41.866204,-71.122823,0.0
2023-12-13,01109070,41.84037,-71.142823,0.0
2023-12-13,01109403,41.830925,-71.350331,0.0
2023-12-13,01109730,42.188975,-71.765069,0.0
2023-12-13,01110000,42.230363,-71.710902,0.0
2023-12-13,01111212,42.054811,-71.616453,0.0
2023-12-13,01111300,41.981201,-71.6859,0.0
2023-12-13,01111500,41.996479,-71.562007,0.0
2023-12-13,01112500,42.006478,-71.502561,0.0
2023-12-13,01113895,41.888424,-71.381444,0.0
2023-12-13,01114000,41.83398,-71.410611,0.0
2023-12-13,01114500,41.85898,-71.487282,0.0
2023-12-13,01115098,41.852591,-71.606175,0.0
2023-12-13,01115110,41.845646,-71.609508,0.0
2023-12-13,01115114,41.837591,-71.612008,0.0
2023-12-13,01115170,41.840924,-71.584507,0.0
2023-12-13,01115183,41.797591,-71.584785,0.0
2023-12-13,01115185,41.836201,-71.722568,0.0
2023-12-13,01115187,41.818702,-71.705067,0.0
2023-12-13,01115190,41.822313,-71.700345,0.0
2023-12-13,01115265,41.790646,-71.698678,0.0
2023-12-13,01115276,41.785369,-71.667288,0.0
2023-12-13,01115278,41.796791,-71.66943,0.0
2023-12-13,01115280,41.80398,-71.649787,0.0
2023-12-13,01115500,41.732869,-71.549784,0.0
2023-12-13,01115630,41.626758,-71.632564,0.0
2023-12-13,01116000,41.690092,-71.565895,0.0
2023-12-13,01116500,41.750925,-71.445057,0.0
2023-12-13,01116905,41.629991,-71.478888,0.0
2023-12-13,01117000,41.641204,-71.444501,0.0
2023-12-13,01117350,41.482196,-71.551151,0.0
2023-12-13,01117370,41.538981,-71.568672,0.0
2023-12-13,01117420,41.476641,-71.604763,0.0
2023-12-13,01117430,41.446086,-71.621153,0.0
2023-12-13,01117468,41.492592,-71.628119,0.0
2023-12-13,01117500,41.444975,-71.680877,0.0
2023-12-13,01117800,41.57398,-71.720622,0.0
2023-12-13,01118000,41.498147,-71.716455,0.0
2023-12-13,01118300,41.474814,-71.834235,0.0
2023-12-13,01118500,41.385254,-71.832549,0.0
2023-12-13,01123360,42.108366,-72.12613,0.0
2023-12-13,01123600,42.082611,-72.05838,0.0
2023-12-13,01124000,42.022193,-71.955604,0.0
2023-12-13,01124151,41.943558,-71.899596,0.0
2023-12-13,01125100,41.978455,-71.900513,0.0
2023-12-13,01125490,41.927836,-71.930008,0.0
2023-12-13,01125500,41.909466,-71.913863,0.0
2023-12-13,01127000,41.597483,-71.984094,0.0
2023-12-13,8444069,42.340862,-71.01234,0.0
2023-12-13,8447386,41.7043,-71.1641,0.0
2023-12-13,8447387,41.705,-71.1733,0.0
2023-12-13,8447412,41.695835,-71.17983,0.0
2023-12-13,8447627,41.624443,-70.90544,0.008254592792595866
2023-12-13,8447636,41.6212,-70.9137,0.00907123549847235
2023-12-13,8452314,41.605118,-71.30424,0.0
2023-12-13,8452660,41.504333,-71.32614,0.0
2023-12-13,8452944,41.7167,-71.3433,0.0
2023-12-13,8452951,41.637165,-71.33928,0.0
2023-12-13,8453662,41.785694,-71.38308,0.0
2023-12-13,8454000,41.807167,-71.400665,0.0
2023-12-13,8454123,41.61122,-71.41031,0.0
2023-12-13,8461490,41.371666,-72.09556,0.0
2023-12-14,01108000,41.933982,-70.95643,0.0
2023-12-14,01108410,41.89969,-71.089466,0.0
2023-12-14,01109000,41.947592,-71.176715,0.0
2023-12-14,01109060,41.866204,-71.122823,0.0
2023-12-14,01109070,41.84037,-71.142823,0.0
2023-12-14,01109403,41.830925,-71.350331,0.0
2023-12-14,01109730,42.188975,-71.765069,0.0
2023-12-14,01110000,42.230363,-71.710902,0.0
2023-12-14,01111212,42.054811,-71.616453,0.0
2023-12-14,01111300,41.981201,-71.6859,0.0
2023-12-14,01111500,41.996479,-71.562007,0.0
2023-12-14,01112500,42.006478,-71.502561,0.0
2023-12-14,01113895,41.888424,-71.381444,0.0
2023-12-14,01114000,41.83398,-71.410611,0.0
2023-12-14,01114500,41.85898,-71.487282,0.0
2023-12-14,01115098,41.852591,-71.606175,0.0
2023-12-14,01115110,41.845646,-71.609508,0.0
2023-12-14,01115114,41.837591,-71.612008,0.0
2023-12-14,01115170,41.840924,-71.584507,0.0
2023-12-14,01115183,41.797591,-71.584785,0.0
2023-12-14,01115185,41.836201,-71.722568,0.0
2023-12-14,01115187,41.818702,-71.705067,0.0
2023-12-14,01115190,41.822313,-71.700345,0.0
2023-12-14,01115265,41.790646,-71.698678,0.0
2023-12-14,01115276,41.785369,-71.667288,0.0
2023-12-14,01115278,41.796791,-71.66943,0.0
2023-12-14,01115280,41.80398,-71.649787,0.0
2023-12-14,01115500,41.732869,-71.549784,0.0
2023-12-14,01115630,41.626758,-71.632564,0.0
2023-12-14,01116000,41.690092,-71.565895,0.0
2023-12-14,01116500,41.750925,-71.445057,0.0
2023-12-14,01116905,41.629991,-71.478888,0.0
2023-12-14,01117000,41.641204,-71.444501,0.0
2023-12-14,01117350,41.482196,-71.551151,0.0
2023-12-14,01117370,41.538981,-71.568672,0.0
2023-12-14,01117420,41.476641,-71.604763,0.0
2023-12-14,01117430,41.446086,-71.621153,0.0034810643345775
2023-12-14,01117468,41.492592,-71.628119,0.0
2023-12-14,01117500,41.444975,-71.680877,0.039383735293299915
2023-12-14,01117800,41.57398,-71.720622,0.0
2023-12-14,01118000,41.498147,-71.716455,0.03962744074468974
2023-12-14,01118300,41.474814,-71.834235,0.013629921840897926
2023-12-14,01118500,41.385254,-71.832549,0.07814298542714004
2023-12-14,01123360,42.108366,-72.12613,0.0
2023-12-14,01123600,42.082611,-72.05838,0.0
2023-12-14,01124000,42.022193,-71.955604,0.0
2023-12-14,01124151,41.943558,-71.899596,0.0
2023-12-14,01125100,41.978455,-71.900513,0.0
2023-12-14,01125490,41.927836,-71.930008,0.0
2023-12-14,01125500,41.909466,-71.913863,0.0
2023-12-14,01127000,41.597483,-71.984094,0.09966699558767723
2023-12-14,8444069,42.340862,-71.01234,0.0
2023-12-14,8447386,41.7043,-71.1641,0.0
2023-12-14,8447387,41.705,-71.1733,0.0
2023-12-14,8447412,41.695835,-71.17983,0.0
2023-12-14,8447627,41.624443,-70.90544,0.007084703066148933
2023-12-14,8447636,41.6212,-70.9137,0.009173159151106516
2023-12-14,8452314,41.605118,-71.30424,0.0
2023-12-14,8452660,41.504333,-71.32614,0.0
2023-12-14,8452944,41.7167,-71.3433,0.0
2023-12-14,8452951,41.637165,-71.33928,0.0
2023-12-14,8453662,41.785694,-71.38308,0.0
2023-12-14,8454000,41.807167,-71.400665,0.0
2023-12-14,8454123,41.61122,-71.41031,0.0
2023-12-14,8461490,41.371666,-72.09556,0.07463203106693295
2023-12-15,01108000,41.933982,-70.95643,0.11703456092162526
2023-12-15,01108410,41.89969,-71.089466,0.03910472890846997
2023-12-15,01109000,41.947592,-71.176715,0.0
2023-12-15,01109060,41.866204,-71.122823,0.005725297984557299
2023-12-15,01109070,41.84037,-71.142823,0.0
2023-12-15,01109403,41.830925,-71.350331,0.0
2023-12-15,01109730,42.188975,-71.765069,0.2997048572913191
2023-12-15,01110000,42.230363,-71.710902,0.4741564620368992
2023-12-15,01111212,42.054811,-71.616453,0.00593304774629313
2023-12-15,01111300,41.981201,-71.6859,0.00441008309395604
2023-12-15,01111500,41.996479,-71.562007,0.0006424731028711779
2023-12-15,01112500,42.006478,-71.502561,0.0
2023-12-15,01113895,41.888424,-71.381444,0.0
2023-12-15,01114000,41.83398,-71.410611,0.0
2023-12-15,01114500,41.85898,-71.487282,0.0
2023-12-15,01115098,41.852591,-71.606175,0.00014554373546289047
2023-12-15,01115110,41.845646,-71.609508,0.003861075045626188
2023-12-15,01115114,41.837591,-71.612008,0.01120580187835322
2023-12-15,01115170,41.840924,-71.584507,0.006573556637590441
2023-12-15,01115183,41.797591,-71.584785,0.038053445119328504
2023-12-15,01115185,41.836201,-71.722568,0.006856609144275383
2023-12-15,01115187,41.818702,-71.705067,0.020481509425425086
2023-12-15,01115190,41.822313,-71.700345,0.019295119722444735
2023-12-15,01115265,41.790646,-71.698678,0.042254410160989624
2023-12-15,01115276,41.785369,-71.667288,0.06427031455331272
2023-12-15,01115278,41.796791,-71.66943,0.051886278461765106
2023-12-15,01115280,41.80398,-71.649787,0.05285882542831341
2023-12-15,01115500,41.732869,-71.549784,0.05332230691229435
2023-12-15,01115630,41.626758,-71.632564,0.10812085309058146
2023-12-15,01116000,41.690092,-71.565895,0.06802721028188104
2023-12-15,01116500,41.750925,-71.445057,0.0
2023-12-15,01116905,41.629991,-71.478888,0.06300804755623289
2023-12-15,01117000,41.641204,-71.444501,0.04526992766114316
2023-12-15,01117350,41.482196,-71.551151,0.11697267952421155
2023-12-15,01117370,41.538981,-71.568672,0.07719105868245896
2023-12-15,01117420,41.476641,-71.604763,0.14655263080533906
2023-12-15,01117430,41.446086,-71.621153,0.1527219530234974
2023-12-15,01117468,41.492592,-71.628119,0.15987270590564315
2023-12-15,01117500,41.444975,-71.680877,0.16331135487781562
2023-12-15,01117800,41.57398,-71.720622,0.12442095854446142
2023-12-15,01118000,41.498147,-71.716455,0.1542766403278027
2023-12-15,01118300,41.474814,-71.834235,0.2749438655119952
2023-12-15,01118500,41.385254,-71.832549,0.21779045688379575
2023-12-15,01123360,42.108366,-72.12613,0.0
2023-12-15,01123600,42.082611,-72.05838,0.0
2023-12-15,01124000,42.022193,-71.955604,0.0
2023-12-15,01124151,41.943558,-71.899596,0.0014429803402043915
2023-12-15,01125100,41.978455,-71.900513,0.0
2023-12-15,01125490,41.927836,-71.930008,0.006649795493720467
2023-12-15,01125500,41.909466,-71.913863,0.010525210487768388
2023-12-15,01127000,41.597483,-71.984094,0.17002768935267498
2023-12-15,8444069,42.340862,-71.01234,0.01596035608815356
2023-12-15,8447386,41.7043,-71.1641,0.0003827794045823591
2023-12-15,8447387,41.705,-71.1733,0.0006407178005867721
2023-12-15,8447412,41.695835,-71.17983,0.0006836044713669838
2023-12-15,8447627,41.624443,-70.90544,0.008254592792595866
2023-12-15,8447636,41.6212,-70.9137,0.00907123549847235
2023-12-15,8452314,41.605118,-71.30424,0.02799602219947785
2023-12-15,8452660,41.504333,-71.32614,0.07757147180242609
2023-12-15,8452944,41.7167,-71.3433,0.00022339751572081064
2023-12-15,8452951,41.637165,-71.33928,0.013178151667912306
2023-12-15,8453662,41.785694,-71.38308,0.0
2023-12-15,8454000,41.807167,-71.400665,0.0
2023-12-15,8454123,41.61122,-71.41031,0.07155364497420641
2023-12-15,8461490,41.371666,-72.09556,0.08175937135984987
2023-12-16,01108000,41.933982,-70.95643,0.06606737788447992
2023-12-16,01108410,41.89969,-71.089466,0.006091177421781188
2023-12-16,01109000,41.947592,-71.176715,0.0007075972957641277
2023-12-16,01109060,41.866204,-71.122823,0.0045549729106592295
2023-12-16,01109070,41.84037,-71.142823,0.015152447627294117
2023-12-16,01109403,41.830925,-71.350331,1.9029083355693276e-05
2023-12-16,01109730,42.188975,-71.765069,0.0
2023-12-16,01110000,42.230363,-71.710902,0.0
2023-12-16,01111212,42.054811,-71.616453,0.0
2023-12-16,01111300,41.981201,-71.6859,0.0
2023-12-16,01111500,41.996479,-71.562007,0.0
2023-12-16,01112500,42.006478,-71.502561,0.012056708494166889
2023-12-16,01113895,41.888424,-71.381444,0.0
2023-12-16,01114000,41.83398,-71.410611,0.0029130823787407332
2023-12-16,01114500,41.85898,-71.487282,0.0
2023-12-16,01115098,41.852591,-71.606175,0.0
2023-12-16,01115110,41.845646,-71.609508,0.00012954424611628202
2023-12-16,01115114,41.837591,-71.612008,0.0003847155630635486
2023-12-16,01115170,41.840924,-71.584507,0.00015658130286445317
2023-12-16,01115183,41.797591,-71.584785,0.0009114574500771824
2023-12-16,01115185,41.836201,-71.722568,0.0001892699678001884
2023-12-16,01115187,41.818702,-71.705067,0.0007031672307638728
2023-12-16,01115190,41.822313,-71.700345,0.0006874094661717189
2023-12-16,01115265,41.790646,-71.698678,0.001523106200712892
2023-12-16,01115276,41.785369,-71.667288,0.002672920361784877
2023-12-16,01115278,41.796791,-71.66943,0.0021435572251763966
2023-12-16,01115280,41.80398,-71.649787,0.0022960636328836384
2023-12-16,01115500,41.732869,-71.549784,0.006037171287740852
2023-12-16,01115630,41.626758,-71.632564,0.013778870397092632
2023-12-16,01116000,41.690092,-71.565895,0.017954132153977377
2023-12-16,01116500,41.750925,-71.445057,0.028254200847732842
2023-12-16,01116905,41.629991,-71.478888,0.0314540631417448
2023-12-16,01117000,41.641204,-71.444501,0.01743945339803431
2023-12-16,01117350,41.482196,-71.551151,0.08895032855771291
2023-12-16,01117370,41.538981,-71.568672,0.04382293524104331
